frame_id,frame_zipfile_path,roi_feature_name,roi_id,roi_label,roi_label_threshold_based,video_id,video_roi_embedding_path,xmax,xmin,ymax,ymin
321.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:10:02.967_00:20:00.301/d163571c-e856-4746-838c-573ac9c80604.zip,,,{None: None},None,20200204_2_213004.886_220000.022.mp4,,,,,
322.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:10:02.967_00:20:00.301/d163571c-e856-4746-838c-573ac9c80604.zip,,,{None: None},None,20200204_2_213004.886_220000.022.mp4,,,,,
323.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:10:02.967_00:20:00.301/d163571c-e856-4746-838c-573ac9c80604.zip,,,{None: None},None,20200204_2_213004.886_220000.022.mp4,,,,,
324.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:10:02.967_00:20:00.301/d163571c-e856-4746-838c-573ac9c80604.zip,emotion,dfc2694d-8ba8-42cb-b202-b80d1eba19a6_0902032909640391,"{'blur': 0.99929, 'others': 0.00066, 'object': 4e-05, 'angry': 0.0, 'sad': 0.0, 'happy': 0.0}",blur,20200204_2_213004.886_220000.022.mp4,,964,902,391,329
325.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:10:02.967_00:20:00.301/d163571c-e856-4746-838c-573ac9c80604.zip,,,{None: None},None,20200204_2_213004.886_220000.022.mp4,,,,,
326.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:10:02.967_00:20:00.301/d163571c-e856-4746-838c-573ac9c80604.zip,emotion,1cba1b28-e78e-4860-8f49-61b8a9e3ad4c_0546016209320547,"{'others': 0.99992, 'angry': 3e-05, 'sad': 3e-05, 'blur': 2e-05, 'happy': 0.0, 'object': 0.0}",others,20200204_2_213004.886_220000.022.mp4,,932,546,547,162
327.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:10:02.967_00:20:00.301/d163571c-e856-4746-838c-573ac9c80604.zip,,,{None: None},None,20200204_2_213004.886_220000.022.mp4,,,,,
328.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:10:02.967_00:20:00.301/d163571c-e856-4746-838c-573ac9c80604.zip,emotion,5fcd21e7-580d-4101-bbb0-3b8dbeb52433_0418016208030547,"{'object': 0.76878, 'happy': 0.15886, 'sad': 0.06971, 'others': 0.00171, 'blur': 0.00068, 'angry': 0.00026}",object,20200204_2_213004.886_220000.022.mp4,,803,418,547,162
329.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:10:02.967_00:20:00.301/d163571c-e856-4746-838c-573ac9c80604.zip,emotion,17c2ab76-0cd2-4e20-81a5-1557b529344a_0598020609190527,"{'sad': 1.0, 'angry': 0.0, 'object': 0.0, 'others': 0.0, 'happy': 0.0, 'blur': 0.0}",sad,20200204_2_213004.886_220000.022.mp4,,919,598,527,206
330.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:10:02.967_00:20:00.301/d163571c-e856-4746-838c-573ac9c80604.zip,,,{None: None},None,20200204_2_213004.886_220000.022.mp4,,,,,
331.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:10:02.967_00:20:00.301/d163571c-e856-4746-838c-573ac9c80604.zip,,,{None: None},None,20200204_2_213004.886_220000.022.mp4,,,,,
332.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:10:02.967_00:20:00.301/d163571c-e856-4746-838c-573ac9c80604.zip,emotion,d62f36ab-8d5c-42a6-8396-7f0a7971d2a6_0741034008700469,"{'sad': 0.99995, 'others': 3e-05, 'angry': 1e-05, 'blur': 0.0, 'object': 0.0, 'happy': 0.0}",sad,20200204_2_213004.886_220000.022.mp4,,870,741,469,340
333.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:10:02.967_00:20:00.301/d163571c-e856-4746-838c-573ac9c80604.zip,emotion,467cc023-8c78-4dff-a3db-dd86da43a9df_0669028207980411,"{'others': 0.99479, 'sad': 0.00512, 'angry': 8e-05, 'blur': 1e-05, 'happy': 0.0, 'object': 0.0}",others,20200204_2_213004.886_220000.022.mp4,,798,669,411,282
334.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:10:02.967_00:20:00.301/d163571c-e856-4746-838c-573ac9c80604.zip,emotion,edacb236-8030-4aa9-9505-13fd9a619e7e_0631025307860408,"{'sad': 1.0, 'others': 0.0, 'angry': 0.0, 'object': 0.0, 'happy': 0.0, 'blur': 0.0}",sad,20200204_2_213004.886_220000.022.mp4,,786,631,408,253
335.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:10:02.967_00:20:00.301/d163571c-e856-4746-838c-573ac9c80604.zip,emotion,43024ba1-08d5-4e9e-a1da-e60b52aeef8d_0551022207370407,"{'sad': 1.0, 'others': 0.0, 'angry': 0.0, 'happy': 0.0, 'object': 0.0, 'blur': 0.0}",sad,20200204_2_213004.886_220000.022.mp4,,737,551,407,222
336.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:10:02.967_00:20:00.301/d163571c-e856-4746-838c-573ac9c80604.zip,emotion,ab33ca97-4617-44ee-85f2-c0a4f7640c8a_0631021907860374,"{'others': 0.99997, 'blur': 1e-05, 'angry': 1e-05, 'sad': 1e-05, 'happy': 0.0, 'object': 0.0}",others,20200204_2_213004.886_220000.022.mp4,,786,631,374,219
337.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:10:02.967_00:20:00.301/d163571c-e856-4746-838c-573ac9c80604.zip,emotion,a4541ba7-bdb7-45fc-bdb1-bd1eae2afe94_0551020107370387,"{'others': 0.99971, 'angry': 0.00011, 'sad': 0.0001, 'blur': 8e-05, 'happy': 0.0, 'object': 0.0}",others,20200204_2_213004.886_220000.022.mp4,,737,551,387,201
338.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:10:02.967_00:20:00.301/d163571c-e856-4746-838c-573ac9c80604.zip,,,{None: None},None,20200204_2_213004.886_220000.022.mp4,,,,,
339.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:10:02.967_00:20:00.301/d163571c-e856-4746-838c-573ac9c80604.zip,emotion,4d421309-d86a-4dc9-9eb4-14953543ab8a_0705020610260527,"{'sad': 1.0, 'others': 0.0, 'object': 0.0, 'angry': 0.0, 'happy': 0.0, 'blur': 0.0}",sad,20200204_2_213004.886_220000.022.mp4,,1026,705,527,206
340.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:10:02.967_00:20:00.301/d163571c-e856-4746-838c-573ac9c80604.zip,emotion,86c7c908-ab25-42fb-8b3f-a959898569ae_0706023109730498,"{'sad': 1.0, 'others': 0.0, 'angry': 0.0, 'object': 0.0, 'happy': 0.0, 'blur': 0.0}",sad,20200204_2_213004.886_220000.022.mp4,,973,706,498,231
341.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:10:02.967_00:20:00.301/d163571c-e856-4746-838c-573ac9c80604.zip,emotion,81e57785-1186-44e9-a3c7-01536044ee0b_0617023108840498,"{'sad': 1.0, 'others': 0.0, 'angry': 0.0, 'object': 0.0, 'happy': 0.0, 'blur': 0.0}",sad,20200204_2_213004.886_220000.022.mp4,,884,617,498,231
342.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:10:02.967_00:20:00.301/d163571c-e856-4746-838c-573ac9c80604.zip,,,{None: None},None,20200204_2_213004.886_220000.022.mp4,,,,,
343.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:10:02.967_00:20:00.301/d163571c-e856-4746-838c-573ac9c80604.zip,emotion,5b4524c3-961b-4d1f-bd14-ee62cbec5cc3_0414016706370390,"{'others': 0.9914, 'sad': 0.00855, 'angry': 5e-05, 'blur': 0.0, 'happy': 0.0, 'object': 0.0}",others,20200204_2_213004.886_220000.022.mp4,,637,414,390,167
344.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:10:02.967_00:20:00.301/d163571c-e856-4746-838c-573ac9c80604.zip,emotion,1389085a-fa30-4739-9fa3-b03b8749c6f2_0390016706130390,"{'sad': 0.9971, 'others': 0.0029, 'angry': 0.0, 'happy': 0.0, 'object': 0.0, 'blur': 0.0}",sad,20200204_2_213004.886_220000.022.mp4,,613,390,390,167
345.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:10:02.967_00:20:00.301/d163571c-e856-4746-838c-573ac9c80604.zip,,,{None: None},None,20200204_2_213004.886_220000.022.mp4,,,,,
346.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:10:02.967_00:20:00.301/d163571c-e856-4746-838c-573ac9c80604.zip,,,{None: None},None,20200204_2_213004.886_220000.022.mp4,,,,,
347.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:10:02.967_00:20:00.301/d163571c-e856-4746-838c-573ac9c80604.zip,,,{None: None},None,20200204_2_213004.886_220000.022.mp4,,,,,
348.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:10:02.967_00:20:00.301/d163571c-e856-4746-838c-573ac9c80604.zip,emotion,9020e1f8-20b1-42d4-aadb-eb8c9f93b4e7_0546020409320590,"{'others': 0.9994, 'sad': 0.00039, 'angry': 0.00018, 'blur': 3e-05, 'happy': 0.0, 'object': 0.0}",others,20200204_2_213004.886_220000.022.mp4,,932,546,590,204
349.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:10:02.967_00:20:00.301/d163571c-e856-4746-838c-573ac9c80604.zip,emotion,a85dfff3-e651-4f23-b8f1-c88bb866fb55_0461020408460590,"{'others': 0.99998, 'angry': 1e-05, 'sad': 1e-05, 'blur': 0.0, 'happy': 0.0, 'object': 0.0}",others,20200204_2_213004.886_220000.022.mp4,,846,461,590,204
350.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:10:02.967_00:20:00.301/d163571c-e856-4746-838c-573ac9c80604.zip,emotion,4ff3719c-fc45-4d7b-9cb1-7d8a6d355dcc_0632020410170590,"{'sad': 0.53215, 'others': 0.44468, 'blur': 0.01068, 'angry': 0.00584, 'object': 0.00496, 'happy': 0.00169}",sad,20200204_2_213004.886_220000.022.mp4,,1017,632,590,204
351.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:10:02.967_00:20:00.301/d163571c-e856-4746-838c-573ac9c80604.zip,emotion,cd5886ac-cf78-463a-9b45-81b831d5ad95_0504016208890547,"{'others': 0.99983, 'sad': 0.00015, 'angry': 1e-05, 'blur': 0.0, 'happy': 0.0, 'object': 0.0}",others,20200204_2_213004.886_220000.022.mp4,,889,504,547,162
352.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:10:02.967_00:20:00.301/d163571c-e856-4746-838c-573ac9c80604.zip,,,{None: None},None,20200204_2_213004.886_220000.022.mp4,,,,,
353.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:10:02.967_00:20:00.301/d163571c-e856-4746-838c-573ac9c80604.zip,emotion,73190740-e05e-4d86-9064-b29af6e75d94_0356015005110305,"{'blur': 0.98554, 'others': 0.01298, 'object': 0.00085, 'angry': 0.00034, 'sad': 0.00027, 'happy': 2e-05}",blur,20200204_2_213004.886_220000.022.mp4,,511,356,305,150
354.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:10:02.967_00:20:00.301/d163571c-e856-4746-838c-573ac9c80604.zip,,,{None: None},None,20200204_2_213004.886_220000.022.mp4,,,,,
355.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:10:02.967_00:20:00.301/d163571c-e856-4746-838c-573ac9c80604.zip,,,{None: None},None,20200204_2_213004.886_220000.022.mp4,,,,,
356.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:10:02.967_00:20:00.301/d163571c-e856-4746-838c-573ac9c80604.zip,,,{None: None},None,20200204_2_213004.886_220000.022.mp4,,,,,
357.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:10:02.967_00:20:00.301/d163571c-e856-4746-838c-573ac9c80604.zip,,,{None: None},None,20200204_2_213004.886_220000.022.mp4,,,,,
358.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:10:02.967_00:20:00.301/d163571c-e856-4746-838c-573ac9c80604.zip,emotion,c0cda6e3-83a8-4302-88d9-c5f798c1072a_0669027709900598,"{'sad': 0.99841, 'others': 0.0011, 'angry': 0.0002, 'object': 0.00018, 'happy': 7e-05, 'blur': 4e-05}",sad,20200204_2_213004.886_220000.022.mp4,,990,669,598,277
359.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:10:02.967_00:20:00.301/d163571c-e856-4746-838c-573ac9c80604.zip,emotion,4666ac08-c389-445e-adbd-72d3ab62babf_0760020411460590,"{'others': 0.99402, 'sad': 0.00593, 'angry': 5e-05, 'blur': 0.0, 'happy': 0.0, 'object': 0.0}",others,20200204_2_213004.886_220000.022.mp4,,1146,760,590,204
360.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:10:02.967_00:20:00.301/d163571c-e856-4746-838c-573ac9c80604.zip,emotion,287f7cdd-d66a-446e-98af-6b7abdb2314a_0379020106460468,"{'sad': 0.97328, 'others': 0.02154, 'object': 0.00177, 'angry': 0.00138, 'blur': 0.00112, 'happy': 0.00091}",sad,20200204_2_213004.886_220000.022.mp4,,646,379,468,201
361.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:10:02.967_00:20:00.301/d163571c-e856-4746-838c-573ac9c80604.zip,emotion,44d1064a-1084-4b54-a6bf-773292c105ce_0526020608470527,"{'object': 0.59453, 'blur': 0.23649, 'sad': 0.12374, 'others': 0.02272, 'angry': 0.0165, 'happy': 0.00603}",object,20200204_2_213004.886_220000.022.mp4,,847,526,527,206
362.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:10:02.967_00:20:00.301/d163571c-e856-4746-838c-573ac9c80604.zip,emotion,692a0ab5-ebea-4009-b691-85a56ec17773_0546016209320547,"{'others': 0.99976, 'sad': 0.00021, 'angry': 3e-05, 'blur': 0.0, 'happy': 0.0, 'object': 0.0}",others,20200204_2_213004.886_220000.022.mp4,,932,546,547,162
363.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:10:02.967_00:20:00.301/d163571c-e856-4746-838c-573ac9c80604.zip,emotion,ecafb032-5d1b-47bb-a276-c58075677fdf_0740024110610562,"{'sad': 0.71568, 'others': 0.1526, 'blur': 0.07876, 'object': 0.02907, 'happy': 0.01449, 'angry': 0.00939}",sad,20200204_2_213004.886_220000.022.mp4,,1061,740,562,241
364.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:10:02.967_00:20:00.301/d163571c-e856-4746-838c-573ac9c80604.zip,emotion,210250eb-6292-4631-a544-91676e0ea836_0675020410600590,"{'sad': 0.99932, 'object': 0.00058, 'happy': 5e-05, 'others': 2e-05, 'angry': 2e-05, 'blur': 0.0}",sad,20200204_2_213004.886_220000.022.mp4,,1060,675,590,204
365.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:10:02.967_00:20:00.301/d163571c-e856-4746-838c-573ac9c80604.zip,emotion,8af997a9-ee2d-41db-bfc8-a7617c26ff8c_0632016210170547,"{'others': 0.96547, 'sad': 0.03445, 'angry': 6e-05, 'blur': 1e-05, 'happy': 0.0, 'object': 0.0}",others,20200204_2_213004.886_220000.022.mp4,,1017,632,547,162
366.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:10:02.967_00:20:00.301/d163571c-e856-4746-838c-573ac9c80604.zip,,,{None: None},None,20200204_2_213004.886_220000.022.mp4,,,,,
367.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:10:02.967_00:20:00.301/d163571c-e856-4746-838c-573ac9c80604.zip,,,{None: None},None,20200204_2_213004.886_220000.022.mp4,,,,,
368.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:10:02.967_00:20:00.301/d163571c-e856-4746-838c-573ac9c80604.zip,emotion,0b174873-a2aa-49a4-9f30-e94f85b7dd76_0455020607760527,"{'sad': 1.0, 'angry': 0.0, 'others': 0.0, 'object': 0.0, 'happy': 0.0, 'blur': 0.0}",sad,20200204_2_213004.886_220000.022.mp4,,776,455,527,206
369.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:10:02.967_00:20:00.301/d163571c-e856-4746-838c-573ac9c80604.zip,emotion,54ffa6e7-0643-459e-8dfa-c9d720cd8bf6_0740024110610562,"{'sad': 1.0, 'others': 0.0, 'angry': 0.0, 'object': 0.0, 'happy': 0.0, 'blur': 0.0}",sad,20200204_2_213004.886_220000.022.mp4,,1061,740,562,241
370.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:10:02.967_00:20:00.301/d163571c-e856-4746-838c-573ac9c80604.zip,emotion,1ed7c144-96be-406b-a06c-c6a2776cde44_0562024108830562,"{'sad': 1.0, 'others': 0.0, 'angry': 0.0, 'object': 0.0, 'happy': 0.0, 'blur': 0.0}",sad,20200204_2_213004.886_220000.022.mp4,,883,562,562,241
371.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:10:02.967_00:20:00.301/d163571c-e856-4746-838c-573ac9c80604.zip,emotion,f91fde55-e431-44d4-8e39-0a941bd5676f_0546024709320632,"{'sad': 1.0, 'others': 0.0, 'angry': 0.0, 'object': 0.0, 'happy': 0.0, 'blur': 0.0}",sad,20200204_2_213004.886_220000.022.mp4,,932,546,632,247
371.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:10:02.967_00:20:00.301/d163571c-e856-4746-838c-573ac9c80604.zip,emotion,ec02f03a-05fe-4a6c-9ce7-53459e0bb88c_0967053610420611,"{'object': 1.0, 'blur': 0.0, 'sad': 0.0, 'others': 0.0, 'happy': 0.0, 'angry': 0.0}",object,20200204_2_213004.886_220000.022.mp4,,1042,967,611,536
372.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:10:02.967_00:20:00.301/d163571c-e856-4746-838c-573ac9c80604.zip,emotion,0d096ef4-edd1-47cc-8710-0785bcb8b914_0846024712310632,"{'sad': 0.99982, 'others': 0.00011, 'object': 5e-05, 'angry': 1e-05, 'happy': 1e-05, 'blur': 0.0}",sad,20200204_2_213004.886_220000.022.mp4,,1231,846,632,247
373.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:10:02.967_00:20:00.301/d163571c-e856-4746-838c-573ac9c80604.zip,emotion,dae489ef-e30a-478d-8b72-bc5eee458dd0_0718024711030632,"{'others': 0.9966, 'sad': 0.00325, 'angry': 0.00011, 'blur': 3e-05, 'happy': 0.0, 'object': 0.0}",others,20200204_2_213004.886_220000.022.mp4,,1103,718,632,247
374.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:10:02.967_00:20:00.301/d163571c-e856-4746-838c-573ac9c80604.zip,emotion,ee3df01e-797e-4c0a-8137-5df8ee5f606c_0846020412310590,"{'others': 0.55524, 'blur': 0.34704, 'sad': 0.07779, 'angry': 0.01208, 'object': 0.0065, 'happy': 0.00135}",others,20200204_2_213004.886_220000.022.mp4,,1231,846,590,204
375.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:10:02.967_00:20:00.301/d163571c-e856-4746-838c-573ac9c80604.zip,emotion,b31db606-2aa7-4e45-87b3-3fb7bcda2c0a_0932037613170761,"{'sad': 0.81308, 'object': 0.12229, 'angry': 0.03155, 'happy': 0.01974, 'others': 0.00986, 'blur': 0.00349}",sad,20200204_2_213004.886_220000.022.mp4,,1317,932,761,376
376.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:10:02.967_00:20:00.301/d163571c-e856-4746-838c-573ac9c80604.zip,emotion,93729ff7-3d37-49e5-8c99-1c07763b4796_0632024710170632,"{'happy': 0.99749, 'others': 0.00145, 'angry': 0.00055, 'object': 0.0003, 'sad': 0.00011, 'blur': 0.00011}",happy,20200204_2_213004.886_220000.022.mp4,,1017,632,632,247
377.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:10:02.967_00:20:00.301/d163571c-e856-4746-838c-573ac9c80604.zip,,,{None: None},None,20200204_2_213004.886_220000.022.mp4,,,,,
378.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:10:02.967_00:20:00.301/d163571c-e856-4746-838c-573ac9c80604.zip,,,{None: None},None,20200204_2_213004.886_220000.022.mp4,,,,,
379.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:10:02.967_00:20:00.301/d163571c-e856-4746-838c-573ac9c80604.zip,emotion,49301041-ec0c-43a2-8e55-07d6e64020ef_0569013906980268,"{'others': 0.99897, 'angry': 0.00048, 'blur': 0.00034, 'sad': 0.0002, 'happy': 0.0, 'object': 0.0}",others,20200204_2_213004.886_220000.022.mp4,,698,569,268,139
380.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:10:02.967_00:20:00.301/d163571c-e856-4746-838c-573ac9c80604.zip,emotion,9a1ae85e-8e56-4616-9241-29c800cc6d8e_0494013306480288,"{'others': 1.0, 'angry': 0.0, 'sad': 0.0, 'blur': 0.0, 'happy': 0.0, 'object': 0.0}",others,20200204_2_213004.886_220000.022.mp4,,648,494,288,133
381.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:10:02.967_00:20:00.301/d163571c-e856-4746-838c-573ac9c80604.zip,emotion,28abccee-885b-4daf-8619-e5ecf97aaf1b_0476015006310305,"{'others': 0.98908, 'sad': 0.00552, 'angry': 0.00327, 'blur': 0.00187, 'happy': 0.00021, 'object': 5e-05}",others,20200204_2_213004.886_220000.022.mp4,,631,476,305,150
382.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:10:02.967_00:20:00.301/d163571c-e856-4746-838c-573ac9c80604.zip,emotion,a1fb14fb-1a55-4c7a-a199-6017dbce6fe1_0390013305450288,"{'blur': 0.94829, 'others': 0.05094, 'sad': 0.00036, 'angry': 0.00025, 'object': 0.00014, 'happy': 1e-05}",blur,20200204_2_213004.886_220000.022.mp4,,545,390,288,133
383.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:10:02.967_00:20:00.301/d163571c-e856-4746-838c-573ac9c80604.zip,emotion,67ba9c92-14a1-45b9-a572-620d2f1c2350_0322013304760288,"{'others': 0.71049, 'sad': 0.24292, 'blur': 0.02315, 'angry': 0.01766, 'happy': 0.00344, 'object': 0.00234}",others,20200204_2_213004.886_220000.022.mp4,,476,322,288,133
384.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:10:02.967_00:20:00.301/d163571c-e856-4746-838c-573ac9c80604.zip,emotion,be089730-cba7-4f8d-aa81-5f4546cdfa81_0760020411460590,"{'others': 0.9077, 'angry': 0.08123, 'sad': 0.00618, 'blur': 0.00333, 'happy': 0.00125, 'object': 0.00031}",others,20200204_2_213004.886_220000.022.mp4,,1146,760,590,204
385.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:10:02.967_00:20:00.301/d163571c-e856-4746-838c-573ac9c80604.zip,emotion,c8051d26-d7c5-4f78-9d36-686fe16568cb_0889024712740632,"{'sad': 0.9185, 'others': 0.08141, 'angry': 5e-05, 'blur': 2e-05, 'happy': 1e-05, 'object': 1e-05}",sad,20200204_2_213004.886_220000.022.mp4,,1274,889,632,247
386.jpg,gs://b-ao-barc-vmd-hidden/d43afc52-b36d-4a4a-8a4b-eafe676b899a/vmd/asset/master/video/00:10:02.967_00:20:00.301/d163571c-e856-4746-838c-573ac9c80604.zip,emotion,82cee74b-1c40-459a-aa68-59ba8eae1c02_0546029009320675,"{'sad': 0.99871, 'object': 0.00053, 'others': 0.00043, 'angry': 0.00017, 'happy': 0.00013, 'blur': 3e-05}",sad,20200204_2_213004.886_220000.022.mp4,,932,546,675,290
